cardboard_696.jpg,2
shoes_1712.jpg,8
glass_2457.jpg,4
shoes_620.jpg,8
clothes_2074.jpg,3
clothes_2587.jpg,3
glass_906.jpg,4
biological_321.jpg,1
glass_2467.jpg,4
plastic_822.jpg,7
clothes_5205.jpg,3
biological_408.jpg,1
glass_1264.jpg,4
shoes_1640.jpg,8
paper_1705.jpg,6
cardboard_223.jpg,2
paper_1554.jpg,6
clothes_5180.jpg,3
glass_2917.jpg,4
paper_616.jpg,6
clothes_2522.jpg,3
battery_932.jpg,0
biological_501.jpg,1
clothes_490.jpg,3
clothes_363.jpg,3
biological_92.jpg,1
cardboard_2183.jpg,2
plastic_1903.jpg,7
clothes_3242.jpg,3
clothes_101.jpg,3
glass_583.jpg,4
clothes_580.jpg,3
biological_792.jpg,1
battery_453.jpg,0
battery_459.jpg,0
metal_1984.jpg,5
paper_1812.jpg,6
clothes_502.jpg,3
trash_685.jpg,9
glass_4671.jpg,4
metal_506.jpg,5
clothes_4962.jpg,3
battery_665.jpg,0
clothes_753.jpg,3
glass_4068.jpg,4
trash_231.jpg,9
glass_3432.jpg,4
glass_4705.jpg,4
glass_3632.jpg,4
metal_2299.jpg,5
clothes_4336.jpg,3
clothes_3372.jpg,3
shoes_1776.jpg,8
glass_1880.jpg,4
clothes_4282.jpg,3
clothes_4189.jpg,3
clothes_3381.jpg,3
cardboard_1084.jpg,2
biological_174.jpg,1
clothes_3460.jpg,3
cardboard_1221.jpg,2
clothes_2492.jpg,3
shoes_143.jpg,8
battery_57.jpg,0
battery_174.jpg,0
clothes_3314.jpg,3
trash_725.jpg,9
glass_3812.jpg,4
shoes_49.jpg,8
paper_1798.jpg,6
clothes_2519.jpg,3
paper_1166.jpg,6
trash_628.jpg,9
cardboard_1431.jpg,2
cardboard_16.jpg,2
clothes_2504.jpg,3
glass_1550.jpg,4
clothes_3602.jpg,3
plastic_1846.jpg,7
clothes_2792.jpg,3
clothes_4271.jpg,3
clothes_5200.jpg,3
shoes_1029.jpg,8
clothes_1758.jpg,3
biological_220.jpg,1
paper_1635.jpg,6
glass_2210.jpg,4
shoes_45.jpg,8
cardboard_527.jpg,2
shoes_476.jpg,8
paper_940.jpg,6
cardboard_483.jpg,2
metal_1571.jpg,5
clothes_547.jpg,3
glass_3305.jpg,4
biological_696.jpg,1
cardboard_856.jpg,2
cardboard_2067.jpg,2
clothes_5274.jpg,3
clothes_3144.jpg,3
trash_433.jpg,9
clothes_2184.jpg,3
battery_238.jpg,0
metal_453.jpg,5
glass_2298.jpg,4
clothes_1071.jpg,3
cardboard_554.jpg,2
clothes_2216.jpg,3
cardboard_1467.jpg,2
plastic_105.jpg,7
trash_147.jpg,9
glass_885.jpg,4
clothes_3476.jpg,3
battery_539.jpg,0
shoes_369.jpg,8
shoes_1834.jpg,8
biological_353.jpg,1
clothes_3748.jpg,3
trash_148.jpg,9
glass_4163.jpg,4
shoes_1143.jpg,8
clothes_2846.jpg,3
clothes_1729.jpg,3
clothes_4921.jpg,3
metal_1287.jpg,5
clothes_2070.jpg,3
biological_75.jpg,1
glass_3674.jpg,4
cardboard_2010.jpg,2
shoes_135.jpg,8
paper_2655.jpg,6
glass_565.jpg,4
clothes_4916.jpg,3
clothes_444.jpg,3
paper_2047.jpg,6
clothes_3132.jpg,3
clothes_1027.jpg,3
clothes_2685.jpg,3
paper_2425.jpg,6
plastic_1615.jpg,7
glass_3658.jpg,4
glass_888.jpg,4
clothes_5143.jpg,3
biological_811.jpg,1
paper_1025.jpg,6
metal_2722.jpg,5
cardboard_2040.jpg,2
shoes_44.jpg,8
biological_777.jpg,1
clothes_135.jpg,3
battery_472.jpg,0
glass_3801.jpg,4
cardboard_449.jpg,2
clothes_756.jpg,3
battery_306.jpg,0
clothes_3006.jpg,3
clothes_2032.jpg,3
paper_2635.jpg,6
plastic_1914.jpg,7
shoes_421.jpg,8
glass_1462.jpg,4
glass_2359.jpg,4
clothes_2888.jpg,3
plastic_679.jpg,7
paper_2328.jpg,6
clothes_2745.jpg,3
clothes_2158.jpg,3
plastic_1233.jpg,7
clothes_2159.jpg,3
battery_699.jpg,0
plastic_2247.jpg,7
clothes_1610.jpg,3
glass_3138.jpg,4
clothes_3190.jpg,3
glass_3240.jpg,4
glass_1509.jpg,4
clothes_1167.jpg,3
clothes_3562.jpg,3
glass_3384.jpg,4
shoes_1584.jpg,8
clothes_1399.jpg,3
glass_2049.jpg,4
glass_2765.jpg,4
metal_2703.jpg,5
cardboard_1926.jpg,2
shoes_267.jpg,8
shoes_1244.jpg,8
cardboard_1837.jpg,2
cardboard_1581.jpg,2
glass_1764.jpg,4
plastic_2517.jpg,7
clothes_2124.jpg,3
glass_1919.jpg,4
metal_1492.jpg,5
biological_672.jpg,1
shoes_1515.jpg,8
battery_623.jpg,0
cardboard_437.jpg,2
clothes_3185.jpg,3
clothes_1214.jpg,3
paper_1467.jpg,6
cardboard_1748.jpg,2
plastic_1294.jpg,7
plastic_57.jpg,7
plastic_2479.jpg,7
shoes_371.jpg,8
metal_2220.jpg,5
paper_2577.jpg,6
glass_4654.jpg,4
clothes_3291.jpg,3
clothes_1185.jpg,3
clothes_3230.jpg,3
cardboard_475.jpg,2
clothes_1088.jpg,3
clothes_4960.jpg,3
glass_2866.jpg,4
cardboard_1577.jpg,2
clothes_2595.jpg,3
battery_537.jpg,0
glass_512.jpg,4
glass_3057.jpg,4
clothes_1624.jpg,3
plastic_2104.jpg,7
trash_183.jpg,9
battery_899.jpg,0
plastic_435.jpg,7
biological_324.jpg,1
cardboard_37.jpg,2
plastic_437.jpg,7
clothes_27.jpg,3
clothes_2166.jpg,3
cardboard_2042.jpg,2
cardboard_2077.jpg,2
glass_3441.jpg,4
glass_2608.jpg,4
paper_2262.jpg,6
clothes_1259.jpg,3
clothes_3621.jpg,3
cardboard_2102.jpg,2
clothes_2123.jpg,3
paper_2028.jpg,6
biological_971.jpg,1
clothes_2140.jpg,3
paper_2493.jpg,6
clothes_3489.jpg,3
paper_1223.jpg,6
cardboard_1182.jpg,2
clothes_3468.jpg,3
metal_1691.jpg,5
clothes_2847.jpg,3
glass_2961.jpg,4
clothes_4877.jpg,3
clothes_1777.jpg,3
paper_1011.jpg,6
biological_229.jpg,1
glass_4249.jpg,4
cardboard_1341.jpg,2
biological_366.jpg,1
paper_2869.jpg,6
trash_24.jpg,9
plastic_305.jpg,7
trash_49.jpg,9
plastic_1340.jpg,7
shoes_17.jpg,8
clothes_5070.jpg,3
paper_2116.jpg,6
shoes_1652.jpg,8
glass_916.jpg,4
cardboard_1351.jpg,2
metal_1368.jpg,5
clothes_2866.jpg,3
clothes_4755.jpg,3
paper_3117.jpg,6
glass_1496.jpg,4
trash_688.jpg,9
cardboard_642.jpg,2
biological_203.jpg,1
clothes_2481.jpg,3
clothes_2841.jpg,3
glass_2314.jpg,4
clothes_2403.jpg,3
shoes_778.jpg,8
clothes_3597.jpg,3
clothes_217.jpg,3
cardboard_1276.jpg,2
paper_1587.jpg,6
clothes_4298.jpg,3
clothes_4060.jpg,3
glass_1014.jpg,4
glass_4692.jpg,4
glass_4303.jpg,4
plastic_2359.jpg,7
clothes_1866.jpg,3
plastic_2478.jpg,7
plastic_1445.jpg,7
biological_124.jpg,1
glass_4208.jpg,4
paper_2945.jpg,6
trash_325.jpg,9
clothes_4504.jpg,3
plastic_1697.jpg,7
paper_1600.jpg,6
battery_85.jpg,0
glass_2574.jpg,4
glass_3465.jpg,4
glass_4569.jpg,4
metal_1612.jpg,5
glass_2676.jpg,4
glass_2305.jpg,4
paper_1209.jpg,6
clothes_3211.jpg,3
clothes_3182.jpg,3
paper_3246.jpg,6
glass_4182.jpg,4
clothes_941.jpg,3
clothes_3248.jpg,3
clothes_3942.jpg,3
shoes_812.jpg,8
plastic_20.jpg,7
cardboard_83.jpg,2
clothes_1207.jpg,3
clothes_4191.jpg,3
shoes_1732.jpg,8
trash_542.jpg,9
glass_2884.jpg,4
glass_1531.jpg,4
glass_3023.jpg,4
glass_3641.jpg,4
trash_202.jpg,9
clothes_3994.jpg,3
shoes_1025.jpg,8
paper_2749.jpg,6
clothes_4808.jpg,3
clothes_1351.jpg,3
clothes_378.jpg,3
clothes_992.jpg,3
clothes_2494.jpg,3
clothes_2798.jpg,3
cardboard_13.jpg,2
clothes_3603.jpg,3
metal_2744.jpg,5
trash_12.jpg,9
plastic_980.jpg,7
paper_2036.jpg,6
paper_1672.jpg,6
paper_1982.jpg,6
cardboard_988.jpg,2
metal_972.jpg,5
plastic_2129.jpg,7
clothes_4912.jpg,3
shoes_1050.jpg,8
shoes_1818.jpg,8
paper_2889.jpg,6
cardboard_2142.jpg,2
plastic_1523.jpg,7
metal_1669.jpg,5
glass_3371.jpg,4
clothes_3059.jpg,3
clothes_3646.jpg,3
clothes_4888.jpg,3
glass_2077.jpg,4
trash_97.jpg,9
glass_3965.jpg,4
battery_196.jpg,0
clothes_3892.jpg,3
metal_1652.jpg,5
plastic_879.jpg,7
clothes_266.jpg,3
biological_860.jpg,1
shoes_995.jpg,8
cardboard_2311.jpg,2
plastic_538.jpg,7
clothes_511.jpg,3
metal_886.jpg,5
glass_1344.jpg,4
plastic_1626.jpg,7
biological_23.jpg,1
shoes_8.jpg,8
clothes_1928.jpg,3
battery_467.jpg,0
shoes_1672.jpg,8
plastic_1786.jpg,7
shoes_1496.jpg,8
shoes_1096.jpg,8
metal_2396.jpg,5
plastic_2339.jpg,7
plastic_2106.jpg,7
clothes_3709.jpg,3
glass_1738.jpg,4
clothes_2370.jpg,3
clothes_2749.jpg,3
cardboard_2251.jpg,2
paper_2545.jpg,6
clothes_2052.jpg,3
clothes_4959.jpg,3
biological_363.jpg,1
clothes_3373.jpg,3
battery_927.jpg,0
shoes_996.jpg,8
trash_730.jpg,9
trash_491.jpg,9
cardboard_115.jpg,2
battery_526.jpg,0
biological_93.jpg,1
battery_167.jpg,0
shoes_452.jpg,8
glass_1466.jpg,4
biological_674.jpg,1
clothes_822.jpg,3
glass_3248.jpg,4
cardboard_1362.jpg,2
shoes_1048.jpg,8
biological_233.jpg,1
cardboard_332.jpg,2
shoes_1317.jpg,8
cardboard_425.jpg,2
plastic_675.jpg,7
clothes_1270.jpg,3
paper_2135.jpg,6
plastic_1343.jpg,7
trash_310.jpg,9
clothes_3243.jpg,3
metal_1184.jpg,5
biological_909.jpg,1
clothes_1135.jpg,3
shoes_1454.jpg,8
glass_1250.jpg,4
plastic_1761.jpg,7
trash_294.jpg,9
clothes_350.jpg,3
shoes_670.jpg,8
clothes_1687.jpg,3
glass_2460.jpg,4
biological_630.jpg,1
clothes_3601.jpg,3
cardboard_17.jpg,2
clothes_2015.jpg,3
battery_846.jpg,0
clothes_2164.jpg,3
metal_1259.jpg,5
cardboard_105.jpg,2
cardboard_112.jpg,2
metal_2692.jpg,5
clothes_2466.jpg,3
battery_816.jpg,0
biological_192.jpg,1
clothes_4180.jpg,3
biological_51.jpg,1
cardboard_59.jpg,2
paper_2500.jpg,6
shoes_415.jpg,8
glass_1402.jpg,4
clothes_4316.jpg,3
battery_313.jpg,0
cardboard_943.jpg,2
clothes_2510.jpg,3
paper_1678.jpg,6
plastic_2566.jpg,7
glass_1272.jpg,4
shoes_1386.jpg,8
metal_1367.jpg,5
metal_1908.jpg,5
paper_1480.jpg,6
biological_351.jpg,1
cardboard_2038.jpg,2
clothes_1260.jpg,3
shoes_1277.jpg,8
shoes_252.jpg,8
trash_74.jpg,9
paper_2581.jpg,6
paper_2454.jpg,6
plastic_409.jpg,7
paper_812.jpg,6
glass_3988.jpg,4
glass_830.jpg,4
clothes_3998.jpg,3
trash_11.jpg,9
glass_878.jpg,4
plastic_2353.jpg,7
clothes_716.jpg,3
cardboard_421.jpg,2
clothes_1825.jpg,3
glass_2995.jpg,4
clothes_3574.jpg,3
battery_354.jpg,0
shoes_940.jpg,8
glass_2631.jpg,4
shoes_1105.jpg,8
battery_386.jpg,0
cardboard_1670.jpg,2
paper_1710.jpg,6
clothes_2740.jpg,3
shoes_110.jpg,8
clothes_5217.jpg,3
plastic_1664.jpg,7
glass_1453.jpg,4
clothes_173.jpg,3
biological_502.jpg,1
glass_4131.jpg,4
cardboard_681.jpg,2
paper_3014.jpg,6
clothes_2713.jpg,3
shoes_91.jpg,8
shoes_1208.jpg,8
paper_1205.jpg,6
clothes_4717.jpg,3
paper_786.jpg,6
glass_817.jpg,4
plastic_402.jpg,7
glass_654.jpg,4
paper_3118.jpg,6
clothes_4038.jpg,3
glass_3603.jpg,4
shoes_1200.jpg,8
paper_2494.jpg,6
glass_2085.jpg,4
plastic_1232.jpg,7
plastic_2177.jpg,7
shoes_1862.jpg,8
shoes_79.jpg,8
trash_218.jpg,9
clothes_2192.jpg,3
clothes_640.jpg,3
shoes_501.jpg,8
glass_4485.jpg,4
glass_2727.jpg,4
clothes_55.jpg,3
clothes_1792.jpg,3
clothes_208.jpg,3
trash_569.jpg,9
plastic_4.jpg,7
glass_1276.jpg,4
plastic_681.jpg,7
plastic_1647.jpg,7
clothes_3790.jpg,3
paper_658.jpg,6
battery_118.jpg,0
plastic_1730.jpg,7
clothes_4661.jpg,3
clothes_2490.jpg,3
clothes_2811.jpg,3
plastic_2392.jpg,7
plastic_2396.jpg,7
metal_2544.jpg,5
cardboard_2182.jpg,2
clothes_5035.jpg,3
plastic_2610.jpg,7
plastic_1646.jpg,7
shoes_1703.jpg,8
clothes_3876.jpg,3
trash_328.jpg,9
clothes_2646.jpg,3
paper_2619.jpg,6
metal_2086.jpg,5
plastic_940.jpg,7
clothes_4931.jpg,3
clothes_4923.jpg,3
battery_211.jpg,0
metal_1960.jpg,5
clothes_1815.jpg,3
glass_2396.jpg,4
clothes_2149.jpg,3
clothes_643.jpg,3
biological_24.jpg,1
paper_2070.jpg,6
battery_716.jpg,0
biological_588.jpg,1
shoes_1089.jpg,8
clothes_3425.jpg,3
glass_2578.jpg,4
cardboard_1423.jpg,2
clothes_4412.jpg,3
clothes_3932.jpg,3
plastic_990.jpg,7
shoes_1525.jpg,8
clothes_4968.jpg,3
clothes_1828.jpg,3
clothes_2152.jpg,3
glass_520.jpg,4
clothes_2733.jpg,3
cardboard_77.jpg,2
shoes_407.jpg,8
shoes_781.jpg,8
clothes_4710.jpg,3
clothes_2257.jpg,3
glass_2772.jpg,4
clothes_2593.jpg,3
paper_868.jpg,6
clothes_308.jpg,3
battery_381.jpg,0
shoes_1951.jpg,8
shoes_470.jpg,8
glass_2702.jpg,4
clothes_4458.jpg,3
clothes_4876.jpg,3
clothes_2108.jpg,3
glass_2806.jpg,4
biological_919.jpg,1
metal_2678.jpg,5
clothes_3507.jpg,3
plastic_114.jpg,7
paper_3003.jpg,6
glass_3092.jpg,4
glass_3097.jpg,4
cardboard_2340.jpg,2
battery_910.jpg,0
battery_323.jpg,0
clothes_4174.jpg,3
metal_1712.jpg,5
shoes_278.jpg,8
plastic_2667.jpg,7
glass_2980.jpg,4
battery_25.jpg,0
shoes_1562.jpg,8
clothes_3662.jpg,3
shoes_902.jpg,8
trash_655.jpg,9
glass_3331.jpg,4
clothes_4046.jpg,3
paper_2210.jpg,6
glass_596.jpg,4
clothes_740.jpg,3
clothes_4446.jpg,3
trash_790.jpg,9
metal_1647.jpg,5
paper_3035.jpg,6
metal_1746.jpg,5
paper_1064.jpg,6
glass_4230.jpg,4
shoes_1481.jpg,8
clothes_5125.jpg,3
biological_823.jpg,1
paper_791.jpg,6
plastic_1710.jpg,7
paper_818.jpg,6
plastic_1872.jpg,7
plastic_1934.jpg,7
battery_742.jpg,0
glass_3738.jpg,4
clothes_1569.jpg,3
cardboard_2140.jpg,2
shoes_973.jpg,8
glass_758.jpg,4
glass_2133.jpg,4
cardboard_1646.jpg,2
paper_2040.jpg,6
battery_631.jpg,0
clothes_4957.jpg,3
cardboard_2091.jpg,2
glass_1401.jpg,4
cardboard_2287.jpg,2
clothes_3122.jpg,3
paper_1079.jpg,6
battery_776.jpg,0
shoes_1595.jpg,8
glass_4240.jpg,4
clothes_4571.jpg,3
clothes_940.jpg,3
clothes_3264.jpg,3
clothes_1987.jpg,3
glass_2397.jpg,4
plastic_503.jpg,7
clothes_246.jpg,3
shoes_728.jpg,8
cardboard_1395.jpg,2
clothes_2293.jpg,3
clothes_532.jpg,3
paper_2490.jpg,6
shoes_674.jpg,8
glass_1893.jpg,4
biological_277.jpg,1
paper_765.jpg,6
glass_2770.jpg,4
plastic_2134.jpg,7
clothes_2065.jpg,3
glass_3958.jpg,4
clothes_4596.jpg,3
glass_2602.jpg,4
glass_2010.jpg,4
paper_612.jpg,6
battery_399.jpg,0
paper_2119.jpg,6
glass_1752.jpg,4
biological_979.jpg,1
plastic_1389.jpg,7
shoes_1532.jpg,8
paper_2349.jpg,6
clothes_52.jpg,3
shoes_1340.jpg,8
clothes_920.jpg,3
biological_869.jpg,1
battery_772.jpg,0
glass_4464.jpg,4
plastic_1990.jpg,7
biological_330.jpg,1
metal_2256.jpg,5
metal_1625.jpg,5
glass_1686.jpg,4
shoes_794.jpg,8
paper_2557.jpg,6
paper_1262.jpg,6
clothes_3419.jpg,3
clothes_1984.jpg,3
plastic_807.jpg,7
clothes_4528.jpg,3
cardboard_959.jpg,2
plastic_398.jpg,7
clothes_1295.jpg,3
battery_489.jpg,0
cardboard_123.jpg,2
glass_2671.jpg,4
trash_780.jpg,9
trash_317.jpg,9
glass_1394.jpg,4
clothes_3029.jpg,3
cardboard_2320.jpg,2
glass_3707.jpg,4
glass_3129.jpg,4
clothes_106.jpg,3
paper_1337.jpg,6
shoes_68.jpg,8
clothes_425.jpg,3
glass_4513.jpg,4
paper_2658.jpg,6
cardboard_1894.jpg,2
clothes_4738.jpg,3
clothes_443.jpg,3
paper_3180.jpg,6
shoes_210.jpg,8
glass_3249.jpg,4
biological_741.jpg,1
glass_3292.jpg,4
clothes_4286.jpg,3
cardboard_75.jpg,2
glass_3170.jpg,4
battery_275.jpg,0
plastic_684.jpg,7
paper_952.jpg,6
cardboard_1996.jpg,2
cardboard_1383.jpg,2
clothes_4137.jpg,3
clothes_3428.jpg,3
clothes_4748.jpg,3
biological_706.jpg,1
paper_1568.jpg,6
clothes_281.jpg,3
glass_3217.jpg,4
metal_2579.jpg,5
cardboard_568.jpg,2
clothes_2961.jpg,3
clothes_43.jpg,3
glass_1731.jpg,4
clothes_2766.jpg,3
clothes_1262.jpg,3
cardboard_1604.jpg,2
clothes_4017.jpg,3
glass_3005.jpg,4
glass_3356.jpg,4
biological_68.jpg,1
battery_82.jpg,0
glass_4241.jpg,4
shoes_536.jpg,8
glass_740.jpg,4
clothes_775.jpg,3
metal_1472.jpg,5
clothes_5064.jpg,3
clothes_512.jpg,3
metal_2748.jpg,5
clothes_3914.jpg,3
glass_1751.jpg,4
biological_312.jpg,1
clothes_1124.jpg,3
clothes_1793.jpg,3
glass_513.jpg,4
metal_1349.jpg,5
clothes_454.jpg,3
clothes_3583.jpg,3
glass_857.jpg,4
clothes_596.jpg,3
clothes_2505.jpg,3
plastic_2244.jpg,7
battery_294.jpg,0
trash_612.jpg,9
clothes_2640.jpg,3
biological_571.jpg,1
shoes_489.jpg,8
paper_2976.jpg,6
metal_2528.jpg,5
clothes_604.jpg,3
plastic_2730.jpg,7
clothes_3544.jpg,3
clothes_563.jpg,3
shoes_441.jpg,8
metal_2681.jpg,5
clothes_3403.jpg,3
battery_38.jpg,0
clothes_3087.jpg,3
plastic_38.jpg,7
glass_3304.jpg,4
battery_672.jpg,0
paper_2975.jpg,6
glass_2209.jpg,4
clothes_3929.jpg,3
clothes_4512.jpg,3
battery_681.jpg,0
cardboard_1.jpg,2
clothes_2351.jpg,3
biological_361.jpg,1
paper_2024.jpg,6
glass_3637.jpg,4
trash_821.jpg,9
trash_121.jpg,9
biological_868.jpg,1
clothes_2470.jpg,3
glass_3142.jpg,4
shoes_1572.jpg,8
glass_2950.jpg,4
glass_3682.jpg,4
plastic_2148.jpg,7
clothes_4445.jpg,3
clothes_1978.jpg,3
clothes_74.jpg,3
cardboard_1758.jpg,2
cardboard_1753.jpg,2
clothes_3638.jpg,3
cardboard_2158.jpg,2
clothes_1222.jpg,3
biological_256.jpg,1
cardboard_2002.jpg,2
plastic_1924.jpg,7
clothes_1906.jpg,3
clothes_3703.jpg,3
clothes_4427.jpg,3
shoes_810.jpg,8
glass_2504.jpg,4
glass_4724.jpg,4
clothes_4599.jpg,3
glass_544.jpg,4
shoes_169.jpg,8
clothes_583.jpg,3
clothes_3641.jpg,3
clothes_1432.jpg,3
clothes_884.jpg,3
glass_687.jpg,4
plastic_1405.jpg,7
clothes_613.jpg,3
clothes_5184.jpg,3
clothes_4485.jpg,3
clothes_5011.jpg,3
biological_127.jpg,1
biological_123.jpg,1
glass_924.jpg,4
plastic_2218.jpg,7
plastic_2543.jpg,7
battery_746.jpg,0
trash_789.jpg,9
clothes_4943.jpg,3
glass_812.jpg,4
clothes_3984.jpg,3
cardboard_2235.jpg,2
clothes_2621.jpg,3
clothes_3713.jpg,3
clothes_418.jpg,3
glass_2347.jpg,4
clothes_1030.jpg,3
metal_1059.jpg,5
shoes_1428.jpg,8
glass_1656.jpg,4
plastic_2678.jpg,7
glass_2061.jpg,4
clothes_2949.jpg,3
metal_1073.jpg,5
shoes_841.jpg,8
biological_796.jpg,1
plastic_908.jpg,7
plastic_1274.jpg,7
battery_88.jpg,0
clothes_4570.jpg,3
shoes_352.jpg,8
glass_2978.jpg,4
plastic_963.jpg,7
biological_948.jpg,1
clothes_4546.jpg,3
clothes_2751.jpg,3
cardboard_677.jpg,2
clothes_97.jpg,3
cardboard_2048.jpg,2
shoes_1318.jpg,8
clothes_1279.jpg,3
cardboard_11.jpg,2
clothes_987.jpg,3
plastic_1976.jpg,7
plastic_933.jpg,7
battery_168.jpg,0
cardboard_2135.jpg,2
plastic_2716.jpg,7
clothes_4597.jpg,3
clothes_4438.jpg,3
glass_3789.jpg,4
trash_652.jpg,9
shoes_27.jpg,8
biological_779.jpg,1
plastic_869.jpg,7
glass_2165.jpg,4
plastic_682.jpg,7
shoes_1153.jpg,8
clothes_3073.jpg,3
glass_3157.jpg,4
paper_435.jpg,6
biological_145.jpg,1
clothes_2965.jpg,3
cardboard_2267.jpg,2
metal_1761.jpg,5
clothes_172.jpg,3
paper_2559.jpg,6
cardboard_676.jpg,2
paper_1410.jpg,6
plastic_1993.jpg,7
paper_1930.jpg,6
paper_1955.jpg,6
clothes_2253.jpg,3
battery_615.jpg,0
plastic_2142.jpg,7
shoes_1181.jpg,8
trash_302.jpg,9
shoes_216.jpg,8
shoes_380.jpg,8
clothes_541.jpg,3
battery_670.jpg,0
paper_2890.jpg,6
clothes_4125.jpg,3
clothes_4818.jpg,3
trash_594.jpg,9
metal_1762.jpg,5
shoes_773.jpg,8
plastic_2176.jpg,7
cardboard_523.jpg,2
shoes_1488.jpg,8
glass_3987.jpg,4
paper_2279.jpg,6
clothes_2379.jpg,3
clothes_1096.jpg,3
clothes_2426.jpg,3
clothes_711.jpg,3
glass_4314.jpg,4
biological_323.jpg,1
glass_3043.jpg,4
clothes_2931.jpg,3
glass_567.jpg,4
metal_2265.jpg,5
cardboard_499.jpg,2
trash_509.jpg,9
clothes_222.jpg,3
clothes_2850.jpg,3
glass_2375.jpg,4
cardboard_864.jpg,2
clothes_2932.jpg,3
plastic_695.jpg,7
shoes_1298.jpg,8
clothes_4185.jpg,3
battery_91.jpg,0
clothes_4289.jpg,3
shoes_340.jpg,8
glass_3280.jpg,4
paper_3138.jpg,6
glass_2200.jpg,4
glass_2956.jpg,4
glass_1987.jpg,4
biological_2.jpg,1
trash_122.jpg,9
clothes_3217.jpg,3
clothes_2622.jpg,3
shoes_196.jpg,8
clothes_4828.jpg,3
biological_957.jpg,1
glass_1346.jpg,4
plastic_1387.jpg,7
glass_4132.jpg,4
cardboard_273.jpg,2
battery_412.jpg,0
cardboard_1046.jpg,2
shoes_817.jpg,8
plastic_2402.jpg,7
metal_1274.jpg,5
plastic_1869.jpg,7
clothes_193.jpg,3
glass_992.jpg,4
shoes_1219.jpg,8
clothes_5102.jpg,3
glass_1969.jpg,4
clothes_1808.jpg,3
clothes_1001.jpg,3
plastic_2016.jpg,7
glass_3601.jpg,4
paper_1691.jpg,6
clothes_2411.jpg,3
paper_2727.jpg,6
cardboard_1943.jpg,2
glass_1461.jpg,4
trash_7.jpg,9
plastic_1667.jpg,7
clothes_1559.jpg,3
clothes_2396.jpg,3
cardboard_979.jpg,2
cardboard_1787.jpg,2
clothes_3906.jpg,3
clothes_947.jpg,3
paper_1516.jpg,6
clothes_4090.jpg,3
clothes_2784.jpg,3
clothes_1184.jpg,3
clothes_3642.jpg,3
paper_2193.jpg,6
biological_616.jpg,1
metal_1889.jpg,5
glass_1920.jpg,4
metal_1926.jpg,5
battery_675.jpg,0
glass_1511.jpg,4
glass_3578.jpg,4
glass_4232.jpg,4
paper_2329.jpg,6
paper_691.jpg,6
paper_2799.jpg,6
shoes_12.jpg,8
plastic_533.jpg,7
clothes_4154.jpg,3
clothes_3846.jpg,3
paper_1643.jpg,6
biological_61.jpg,1
plastic_2005.jpg,7
clothes_1827.jpg,3
plastic_2454.jpg,7
paper_648.jpg,6
glass_4339.jpg,4
shoes_1934.jpg,8
biological_790.jpg,1
plastic_1464.jpg,7
clothes_1876.jpg,3
trash_285.jpg,9
shoes_32.jpg,8
paper_2184.jpg,6
cardboard_1732.jpg,2
paper_1647.jpg,6
glass_3334.jpg,4
metal_1620.jpg,5
clothes_2283.jpg,3
battery_743.jpg,0
cardboard_1734.jpg,2
plastic_1505.jpg,7
glass_3829.jpg,4
cardboard_602.jpg,2
glass_2108.jpg,4
clothes_3966.jpg,3
paper_1422.jpg,6
